date hour leadtime latitude longitude obs p0.2
20170625 0 0 59.9047 10.7864 0.0 0.97637203
20170625 12 0 59.9047 10.7864 0.0 0.90476587
20170626 0 0 59.9047 10.7864 0.0 0.983
20170626 12 0 59.9047 10.7864 0.0 0.91760714
20170627 0 0 59.9047 10.7864 0.0 0.998
20170627 12 0 59.9047 10.7864 0.0 0.997875
20170628 0 0 59.9047 10.7864 0.0 0.999
20170628 12 0 59.9047 10.7864 0.0 1.0
20170629 0 0 59.9047 10.7864 0.0 0.98096
20170629 12 0 59.9047 10.7864 0.0 0.99333333
20170630 0 0 59.9047 10.7864 0.0 0.999
20170630 12 0 59.9047 10.7864 0.0 0.995
20170701 0 0 59.9047 10.7864 0.0 0.99867857
20170701 12 0 59.9047 10.7864 0.0 0.994
20170702 0 0 59.9047 10.7864 0.0 0.99090909
20170702 12 0 59.9047 10.7864 0.0 0.93358766
20170703 0 0 59.9047 10.7864 0.0 0.949
20170703 12 0 59.9047 10.7864 0.0 0.91621304
20170704 0 0 59.9047 10.7864 0.0 0.99093103
20170704 12 0 59.9047 10.7864 0.0 0.94213543
20170705 12 0 59.9047 10.7864 0.0 0.99392308
20170706 0 0 59.9047 10.7864 0.0 0.9995
20170706 12 0 59.9047 10.7864 0.0 0.98611282
20170707 0 0 59.9047 10.7864 0.0 0.983
20170707 12 0 59.9047 10.7864 0.0 0.93763485
20170708 0 0 59.9047 10.7864 0.5 0.62934767
20170708 12 0 59.9047 10.7864 0.0 0.76454719
20170709 0 0 59.9047 10.7864 0.0 0.87440883
20170709 18 0 59.9047 10.7864 0.0 0.96077322
20170710 6 0 59.9047 10.7864 0.0 0.91531473
20170710 18 0 59.9047 10.7864 0.0 0.75227509
20170711 6 0 59.9047 10.7864 0.4 0.86083558
20170711 18 0 59.9047 10.7864 0.0 0.58730956
20170712 6 0 59.9047 10.7864 0.0 0.88719975
20170712 18 0 59.9047 10.7864 0.0 0.94063798
20170713 6 0 59.9047 10.7864 0.0 0.97832576
20170713 18 0 59.9047 10.7864 0.0 0.995
20170714 6 0 59.9047 10.7864 0.0 0.98285103
20170714 18 0 59.9047 10.7864 0.0 0.98981992
20170715 6 0 59.9047 10.7864 0.0 0.99897674
20170715 18 0 59.9047 10.7864 0.0 0.96270475
20170716 6 0 59.9047 10.7864 2.9 0.62139801
20170716 18 0 59.9047 10.7864 0.0 0.999
20170717 6 0 59.9047 10.7864 0.0 0.96790162
20170717 18 0 59.9047 10.7864 0.0 1.0
20170718 6 0 59.9047 10.7864 0.0 0.94821325
20170718 18 0 59.9047 10.7864 0.0 0.98696429
20170719 6 0 59.9047 10.7864 0.0 0.96454541
20170719 18 0 59.9047 10.7864 0.0 0.999
20170720 6 0 59.9047 10.7864 0.0 0.98449143
20170720 18 0 59.9047 10.7864 0.0 0.9937
20170721 6 0 59.9047 10.7864 0.0 0.96250641
20170721 18 0 59.9047 10.7864 0.0 0.90042512
20170722 6 0 59.9047 10.7864 0.0 0.982045
20170722 18 0 59.9047 10.7864 0.0 0.981
20170723 12 0 59.9047 10.7864 0.0 0.965
20170724 0 0 59.9047 10.7864 0.0 0.93933333
20170724 12 0 59.9047 10.7864 0.0 0.95720833
20170725 0 0 59.9047 10.7864 0.0 0.955
20170725 12 0 59.9047 10.7864 0.0 0.97141353
20170726 0 0 59.9047 10.7864 0.0 0.94297872
20170726 12 0 59.9047 10.7864 0.0 0.9145
20170727 0 0 59.9047 10.7864 0.0 0.91895148
20170727 12 0 59.9047 10.7864 0.0 0.78999222
20170728 0 0 59.9047 10.7864 0.4 0.84769165
20170728 12 0 59.9047 10.7864 0.0 0.95984341
20170729 0 0 59.9047 10.7864 0.0 0.96633731
20170729 12 0 59.9047 10.7864 0.0 0.86184262
20170730 0 0 59.9047 10.7864 0.0 0.95067161
20170730 12 0 59.9047 10.7864 0.0 0.83822354
20170731 0 0 59.9047 10.7864 0.0 0.96301667
20170731 12 0 59.9047 10.7864 0.0 0.80212449
20170801 0 0 59.9047 10.7864 0.0 0.99265079
20170801 12 0 59.9047 10.7864 0.0 0.84177393
20170802 0 0 59.9047 10.7864 0.0 0.74589699
20170802 12 0 59.9047 10.7864 0.0 0.92681329
20170803 0 0 59.9047 10.7864 0.0 0.996875
20170803 12 0 59.9047 10.7864 0.0 0.80779017
20170804 0 0 59.9047 10.7864 0.0 0.65109703
20170804 12 0 59.9047 10.7864 0.0 0.73441722
20170805 0 0 59.9047 10.7864 0.0 0.8317548
20170805 18 0 59.9047 10.7864 0.0 0.71262252
20170806 6 0 59.9047 10.7864 1.1 0.75757611
20170806 18 0 59.9047 10.7864 0.0 0.95331746
20170807 6 0 59.9047 10.7864 0.0 0.95962716
20170807 18 0 59.9047 10.7864 0.7 0.7604185
20170808 6 0 59.9047 10.7864 0.0 0.97381985
20170808 18 0 59.9047 10.7864 0.0 0.87387022
20170810 12 0 59.9047 10.7864 0.0 0.991
20170811 0 0 59.9047 10.7864 0.0 0.999
20170811 12 0 59.9047 10.7864 0.0 0.97884615
20170812 0 0 59.9047 10.7864 0.0 0.94675
20170812 12 0 59.9047 10.7864 0.0 0.83316838
20170813 0 0 59.9047 10.7864 0.4 0.90782746
20170813 12 0 59.9047 10.7864 0.0 0.999
20170814 0 0 59.9047 10.7864 0.0 1.0
20170814 12 0 59.9047 10.7864 0.0 0.997
20170815 0 0 59.9047 10.7864 0.0 0.9602381
20170815 12 0 59.9047 10.7864 0.0 0.83457515
20170816 0 0 59.9047 10.7864 6.5 0.62335924
20170816 18 0 59.9047 10.7864 0.0 0.94853629
20170817 6 0 59.9047 10.7864 0.0 0.95985854
20170817 18 0 59.9047 10.7864 0.0 0.80467089
20170818 6 0 59.9047 10.7864 0.1 0.88785714
20170818 18 0 59.9047 10.7864 0.0 0.61950329
20170819 6 0 59.9047 10.7864 0.0 0.76272522
20170819 18 0 59.9047 10.7864 0.0 0.85698087
20170820 6 0 59.9047 10.7864 0.0 0.91789172
20170820 18 0 59.9047 10.7864 0.0 0.95717857
20170821 6 0 59.9047 10.7864 0.0 0.92354167
20170821 18 0 59.9047 10.7864 0.0 0.9238
20170822 6 0 59.9047 10.7864 0.0 0.998
20170822 18 0 59.9047 10.7864 0.0 0.998
20170823 6 0 59.9047 10.7864 0.0 1.0
20170823 18 0 59.9047 10.7864 0.0 0.97264036
20170824 6 0 59.9047 10.7864 0.0 0.9868
20170824 18 0 59.9047 10.7864 1.1 0.74290223
20170825 6 0 59.9047 10.7864 0.0 0.996
20170825 18 0 59.9047 10.7864 0.0 0.89322831
20170826 6 0 59.9047 10.7864 0.0 0.96858095
